average_rtt,retransmission_rate,throughput_mbps,window_size_trend,average_rto,current_window_size,congestion
50.46470060999372,0.10204081632653061,0.42941592465398537,14863.352396217602,271.88444145157234,60456.26235125878,1
51.71619957893624,0.11224489795918367,0.42716603617073995,14151.045679787843,285.1350242226988,60911.69013070438,1
53.455764472146775,0.1134020618556701,0.41993805175948395,11580.345128912128,303.71617183968607,58974.74878325324,1
54.75359774808148,0.125,0.4133231205578281,10103.596613833357,316.16079876869173,57587.66265613809,1
56.82647138950103,0.1368421052631579,0.40658244014762995,9381.43729309486,322.4605546958917,56849.50772776043,1
57.444487611617454,0.14130434782608695,0.39663733269232515,6982.52382354164,343.7889092407987,57402.35088575648,1
59.679872212786556,0.15217391304347827,0.3923773351245538,5999.112110149298,357.33450199902836,55490.175233419934,1
63.01796429636468,0.15217391304347827,0.39287090284089077,5826.965206763234,367.2425142282931,55140.953437068034,1
65.98896795860475,0.16483516483516483,0.38272144761712296,4675.965728870536,373.31238000742917,54459.15326315463,1
68.35899607162067,0.17582417582417584,0.38173084559494747,2208.340913330433,388.19678629546314,53141.57942265373,1
71.39725608523364,0.18888888888888888,0.37477703745872676,2442.500585952361,403.44483819727856,53649.898183282916,1
72.25560823483916,0.20224719101123595,0.3716200203727093,1764.003919809752,423.5080260432531,52633.445716046794,1
75.91712573964371,0.2159090909090909,0.36525404917373394,2180.207828347505,446.5628779253513,51125.139717222155,1
81.53593400330348,0.23529411764705882,0.34757341926787755,-2422.510018173139,473.04179729868474,51312.49903448459,1
84.07667564080735,0.25301204819277107,0.33502357074806555,3367.4449779690717,504.68468597698177,50160.2132558717,1
86.29629508286513,0.26506024096385544,0.33393800902735016,-8870.060009338393,531.1738884893985,48628.276729046935,1
89.94015101676766,0.2804878048780488,0.3211866946105971,-3601.6717841844893,548.5222835959511,48600.086413739875,1
94.05856331096642,0.3,0.30858020560066274,-2308.443799632288,571.4352442694623,47796.26804017741,1
97.44897250185448,0.3125,0.3023270986001985,-4603.855876802498,581.9302725058608,46151.58098991689,1
102.69483701592625,0.3333333333333333,0.29225288226486523,-8647.807933194454,603.3535565360952,45153.44673977771,1
106.96119323080957,0.35526315789473684,0.2791917382817425,-8816.720157013577,628.3359139008599,43858.17111226066,1
112.80968297741605,0.3835616438356164,0.26296080714943554,-6123.411733396252,663.85778760882,44684.89807751707,1
116.21488359810236,0.4027777777777778,0.2531198370223705,-4529.7547293587,702.0033136638799,43694.86210836125,1
121.83076348738142,0.4225352112676056,0.2471703627199544,-4068.948704982714,721.6694984344207,41364.56189539465,1
124.84604931057552,0.44285714285714284,0.23569111506683166,-13004.257514437439,756.9671970129439,41815.57924074568,1
132.1081284069487,0.47058823529411764,0.21724702478826588,-5380.53000216137,798.035473572624,39825.919303180686,1
137.82874796987664,0.5,0.20154918597839322,-12299.614598724726,836.8032563307622,40054.07908140189,1
142.4238743394243,0.5230769230769231,0.19801282427209624,-5176.099321617493,866.5010408853739,38545.71436539716,1
150.0921351887722,0.5555555555555556,0.18436317863323556,-16943.492559975846,918.5805702910858,38719.14587246751,1
157.1962605761768,0.5806451612903226,0.17510893148195197,-16760.843518050955,963.3438855819454,37409.51956222437,1
163.6505002207329,0.6065573770491803,0.16740248245302525,-11632.43869384414,997.9559555485976,36500.95679223685,1
168.41501168929116,0.6229508196721312,0.16562952942210915,-16583.49591193433,1018.6840885304556,35462.71308435868,1
173.8720482388285,0.65,0.15461599673245882,-7935.376114840344,1046.9464050021554,35034.19936862406,1
185.44936301284187,0.7017543859649122,0.13515290028172794,-20108.185063234712,1134.2278529838813,34014.71870354707,1
201.71416234582813,0.7735849056603774,0.11034173900051862,-18543.95409501018,1229.1081877187185,32926.220164529455,1
208.4260720530509,0.8076923076923077,0.0987468193436526,-16151.43937877302,1271.9384353138425,33213.857287102364,1
220.93127696513173,0.86,0.0857706020069591,-12238.408229515888,1337.276348136494,31581.448041397132,1
225.03934537002542,0.88,0.08523415962602808,-20543.67975318345,1352.019390544977,32076.569635718137,1
232.65778957131417,0.9183673469387755,0.07601207578317737,-11206.467325750127,1410.7122789817593,30645.37888609586,1
241.72844102050328,0.9583333333333334,0.06611124085984181,-22167.109235033997,1486.2288409349305,30097.74397343673,1
251.70047896788537,1.0,0.05919751352063523,-25264.002476913258,1547.1537199254672,29122.85074983135,1
253.0764505402525,1.0,0.05957460761831967,-25134.83727637054,1523.9294444446516,28133.932676424265,1
250.94594685076763,1.0,0.059041842689277896,-24942.64910416337,1524.7695498589867,27686.914794119795,1
247.27077414298037,1.0,0.06062290744581384,-25507.08555305158,1509.859960474565,25815.89245147252,1
246.49014542580798,1.0,0.060043877393746115,-25978.62901437157,1540.6289116914595,24826.6371880674,1
248.24861280061134,1.0,0.058990760289965506,-24999.348616919193,1546.3831589285471,24184.19576927018,1
243.95268665844003,1.0,0.05924766191360233,-25183.613275263127,1557.1650610272275,23846.98235410347,1
245.34617000347737,1.0,0.05928527944059979,-25077.29271969815,1551.0114820377541,23351.265324535372,1
247.90573945240686,1.0,0.05924471435575906,-25734.253549054058,1536.6933639047809,21531.870037854686,1
246.2904937828831,1.0,0.05898113141710275,-25240.458005216853,1536.9608436615665,21449.43808838804,1
247.2287313338636,1.0,0.05904450962692784,-25392.89847367583,1523.4782273765256,20151.480353957395,1
247.71478468190148,1.0,0.05860923673513834,-24779.9347653124,1505.019454185837,20184.366488008724,1
248.71720596603504,1.0,0.05916810853868457,-25812.026096905072,1501.275900923258,19508.020810702008,1
249.29362293739638,1.0,0.058759315116498304,-25881.24948287693,1519.4750977012718,18669.878425619765,1
252.08572252879503,1.0,0.058487655141242205,-25141.95878458366,1518.4042010871171,17622.093133655024,1
250.34585897416014,1.0,0.057759411656704736,-25923.560094748507,1515.2917793039685,16065.32338958205,1
247.13458135984322,1.0,0.057346042873363985,-26227.46710614247,1509.0094758428954,15056.501439726604,1
248.56483016007715,1.0,0.05764147577127019,-25248.55973367519,1524.0966890749798,15997.042046860432,1
247.22398853862842,1.0,0.05856914785454959,-26189.027600282152,1506.766450271527,13878.307843653542,1
250.1899009416859,1.0,0.05915770094156439,-26004.243120401683,1496.1145725629547,12709.80614935806,1
247.3919234147809,1.0,0.058066121135948126,-26031.993591921993,1478.2982101305122,12757.289815949342,1
246.99638465543032,1.0,0.0579909359857844,-26034.846777287843,1492.4148508136077,11672.899564807067,1
250.68242492631612,1.0,0.057814479312655785,-25169.88319745123,1476.6009083153174,11260.796466525237,1
252.73228323776706,1.0,0.056748840655883585,-25618.348495869017,1469.2930416637737,10726.590839754168,1
248.7729104142518,0.9795918367346939,0.061229631861346445,-26269.576340948002,1448.4726761346801,9235.385121843872,0
244.7680141941723,0.9795918367346939,0.06488257664813735,-24519.676673191334,1435.0269078994345,11520.076113071624,0
241.42908593705425,0.9591836734693877,0.06426503185531086,-23406.770976675463,1424.2850281701171,11626.20116257209,0
237.50183963786228,0.94,0.06889128585685925,-22568.672938170752,1403.7106611234028,12647.44051664416,0
234.80820584352267,0.9411764705882353,0.0708156180691025,-22359.88914244559,1387.651536199573,12667.13803180825,0
229.67245971903895,0.9215686274509803,0.07277865579264878,-22228.94178353008,1379.8432384176322,12135.008897051548,0
225.08482805409722,0.9019607843137255,0.07704839206165759,-20462.39913059932,1371.4265276710973,14015.642229021078,0
221.91383980455214,0.8846153846153846,0.08116361027416157,-19773.149619514083,1354.0388179695144,14820.51197551067,0
218.70896632201547,0.8679245283018868,0.08174199846904336,-19379.75894078493,1338.4381627742507,15189.916175880715,0
215.31572376957544,0.8518518518518519,0.08488982942028013,-18724.1831123469,1322.5341938027032,15909.255361878753,0
213.00827817760108,0.8333333333333334,0.09226040279304804,-19444.88163417091,1307.732758281856,16201.832710210801,0
210.4681883017327,0.8181818181818182,0.09416794242890217,-18753.031758319445,1292.2436550583363,16822.18692875253,0
208.57090185798532,0.8,0.09896595911417422,-18634.195192837604,1278.0975367659462,16371.87795273386,0
205.527409205205,0.7857142857142857,0.10047268386183598,-16846.914119437464,1260.3365268933117,18791.53924640212,0
202.84217780236077,0.7719298245614035,0.10303326858108125,-17666.530713833625,1243.3078944924703,17410.065657624225,0
200.4204822673387,0.7586206896551724,0.10358496903615237,-17070.340776066223,1226.914056433826,18142.325055905898,0
198.3207672583266,0.7413793103448276,0.10456583909238355,-14897.548169015376,1194.5455115701895,19123.206019059235,0
194.5294200323057,0.7241379310344828,0.10697201025135658,-14380.842109253848,1188.2898448358794,20630.68594370755,0
192.57101854655943,0.711864406779661,0.10789098800343705,-13600.374898011263,1173.1747304632504,21576.934373058095,0
191.2729738433748,0.6949152542372882,0.10960263397231475,-12072.840366366108,1149.6126511048644,22023.754355726207,0
189.6748078843204,0.6833333333333333,0.11211100817518774,-12195.502091103659,1134.6293763996098,21663.041042684785,0
186.13062969570652,0.6666666666666666,0.1148546540191432,-11618.021381814839,1110.8976418434027,23073.94398899273,0
183.7420160092298,0.6557377049180327,0.11456796324214509,-10947.377080296856,1102.4734409951418,23818.382104438053,0
182.35359770978943,0.639344262295082,0.11577535501690786,-10318.59620998361,1086.703730066701,23387.874474791373,0
180.25654337133588,0.6290322580645161,0.11609050352859694,-9982.268535860234,1077.2757740292432,23777.9713087873,0
178.04421255439556,0.6129032258064516,0.12048041624305365,-9236.807663455753,1058.9452621464848,25219.10131284911,0
176.3697876459297,0.6031746031746031,0.1216636683354974,-9410.171255310377,1049.271034094824,24798.14310814741,0
174.48880280951602,0.609375,0.12317913724841673,-7892.450278411062,1039.096068769298,26941.000543743972,0
171.40954579398925,0.59375,0.12761318887823428,-6531.344533713266,1017.2507743085207,27723.246913306444,0
167.57630630328794,0.578125,0.13231617189367,-5551.62285589299,989.1629106549988,28273.97898593913,0
165.85964993605208,0.5692307692307692,0.13283224239461758,-6249.046348874498,979.731617492962,27165.79280835977,0
162.20140308338642,0.5538461538461539,0.13656634564386322,-4391.663660709707,965.5026456895766,28935.722955975005,0
159.130972064281,0.5384615384615384,0.14136348293775025,-4136.383919881353,950.6822470451601,28935.11460965745,0
158.26212677614575,0.5303030303030303,0.14483245899007638,-4052.740666804796,942.2783069303539,29007.49043928415,0
156.1326660961454,0.5151515151515151,0.15015960516099996,-2481.266316528254,932.0167992703789,30387.327826884386,0
155.37531459551886,0.5074626865671642,0.15175592361413978,-2028.5406327895475,921.5542441402316,31002.196131492965,0
153.43060876677885,0.4925373134328358,0.158022800041523,-462.4931602323719,888.7367745937308,32249.532252640107,0
152.67301873418646,0.4852941176470588,0.1586491654906036,-505.0254640561207,883.8112543292742,32181.331540478473,0
151.3173298188232,0.4782608695652174,0.15972415834542084,481.10457171610227,874.6176049584103,33647.2196696481,0
149.19110350704744,0.4782608695652174,0.1652785925704285,485.5061206904921,864.9241650693521,33925.88416109854,0
148.46682115620783,0.4714285714285714,0.16639135383457426,323.6643188562035,857.012975697822,33693.37221820392,0
146.4385789320893,0.45714285714285713,0.1720543718413422,1393.086618734138,845.2538509059297,33643.86017150666,0
145.18633275828248,0.4507042253521127,0.17232723795656976,2055.021026546032,835.5723314765394,34649.34917903724,0
142.53536508638655,0.43661971830985913,0.17502320188796588,2531.225991318279,827.0477523329292,35854.10439568412,0
140.13380607442807,0.4225352112676056,0.1769759662959126,3794.2706967976733,821.1884541582918,36264.92091597882,0
139.66914671697455,0.4166666666666667,0.17838847131959765,3956.2225641328196,813.8610095938443,36546.20892459121,0
137.15389818910435,0.4027777777777778,0.18303755373603336,4454.286337694869,792.6805144207929,36710.92906105496,0
135.27225693490692,0.3888888888888889,0.1842416668260915,6597.523888795173,766.3878123607956,38911.3333505247,0
134.11424969306216,0.3972602739726027,0.18831973229425278,7131.130658869728,760.1227500741761,39793.81228523503,0
131.33437073110008,0.3835616438356164,0.1940390161813656,7120.019077901502,742.4739306458272,38697.91641944421,0
130.94796303132907,0.3783783783783784,0.1989798904073866,8410.784993898467,739.0677305861271,40682.232262461155,0
129.14074446981755,0.36486486486486486,0.2046327069873393,8867.85818949858,728.4715752073809,40743.03057671281,0
128.07972174439874,0.36,0.20455529041481066,8744.131378990676,725.8010941996473,40749.723572611394,0
127.41296318612021,0.3466666666666667,0.20930622073556035,10805.601756191487,711.0220672223761,41976.0078663099,0
125.82915891253342,0.3333333333333333,0.21241138924525524,12275.78455378255,700.822857946624,43009.5437316983,0
125.04545599909974,0.32894736842105265,0.21533245014995472,11534.927588762,697.6365700276948,42105.958162963034,0
123.55844109534617,0.3157894736842105,0.2219642525601943,12941.906393072008,672.0594700401778,43203.69921059672,0
123.17393175185362,0.3116883116883117,0.22667857841807104,13254.97650574711,669.0299278445328,43792.421622537775,0
122.72793714704534,0.3076923076923077,0.23045711115506157,13858.670570691418,663.7604765376204,44913.16853325379,0
120.00180967152446,0.2948717948717949,0.24036712698228238,15268.609509490332,650.655063811838,46252.98338543621,0
119.61078999481147,0.2911392405063291,0.24084951820194536,14368.902086995282,646.5977308538318,45214.5400303582,0
118.41357899218445,0.27848101265822783,0.24302683907095055,15155.749666736661,619.2693113361493,45756.3482984293,0
117.69883263359432,0.275,0.24160244443446213,15738.841488873706,615.5823359593808,46877.989545786404,0
114.31259098205025,0.2625,0.24893285751963437,17966.905077607862,605.5451824005988,47958.572234919135,0
114.01660821168426,0.25925925925925924,0.2488168710302961,18431.74258426395,604.9303479126996,48980.85931202614,0
110.80005526397565,0.24691358024691357,0.25202444520307676,19266.801387502463,596.3019245091317,49979.27430174057,0
109.28626649061144,0.2345679012345679,0.2532377693353699,19675.300343462233,579.3048402413759,49396.48780730468,0
107.03240026852978,0.2222222222222222,0.26183430030280497,19981.009943086287,568.9172572199183,49361.06109511326,0
107.00327629198317,0.21951219512195122,0.2650548693815695,20275.5968834014,563.9271852630843,50000.0,0
106.97726339898024,0.21686746987951808,0.2681391913449879,20146.81536233661,559.9653908684069,50000.0,0
106.06317565052383,0.21428571428571427,0.26916664463760254,26929.940136864516,554.2987661286659,60417.0,0
103.5639823565729,0.20238095238095238,0.2746338811437586,30474.408275933027,546.0256321909217,64791.0,0
102.68935629370999,0.2,0.2782516764298,30737.556589309443,540.6166359511724,65456.0,0
